Date,Close,High,Low,Open,Volume
2017-01-19,39.919673919677734,40.28320174096414,39.90101306784143,40.06623089663262,18386000
2017-01-20,40.061248779296875,40.1553047770945,39.89553360003425,40.1553047770945,33400000
2017-01-23,40.77238082885742,40.85001224139168,39.99755121871515,40.17222284609575,39272000
2017-01-24,40.99930953979492,41.10032871814852,40.698283246904204,40.92118075217661,29480000
2017-01-25,41.586524963378906,41.591502455467314,41.058523537177145,41.28544933781175,29890000
2017-01-26,41.411354064941406,41.70247851635583,41.15556563258478,41.69302090128406,59478000
2017-01-27,40.971439361572266,41.89904496289947,40.82861456965875,41.538751979396224,59316000
2017-01-30,39.92688751220703,40.59969942775828,39.80148204425304,40.54097944691129,64932000
2017-01-31,39.65169143676758,39.87363975827117,39.33966986644686,39.6551730237329,43212000
2017-02-01,39.597198486328125,39.87065301600177,39.37301011761535,39.79550845236602,40594000
2017-02-02,39.738277435302734,39.9457944362025,39.41331667808937,39.502892553132426,30642000
2017-02-03,39.88558578491211,40.11002096304651,39.82985001756799,39.960232986666384,29268000
2017-02-06,39.87812042236328,39.89454121170832,39.57505529683975,39.796506251782695,23690000
2017-02-07,40.15829086303711,40.333961034780685,39.90001557930441,40.00999500105323,24824000
2017-02-08,40.228458404541016,40.40064319459292,39.97018311782031,40.15978343634938,23106000
2017-02-09,40.28718185424805,40.341922880523406,40.037365649027755,40.28469120969009,19794000
2017-02-10,40.4917106628418,40.5703406149069,40.29812759350604,40.39367570425787,22700000
2017-02-13,40.76890182495117,40.85444559502128,40.58228572329185,40.6076629617255,24266000
2017-02-14,40.82911682128906,40.95601820934092,40.60766585010368,40.75696026073601,21094000
2017-02-15,40.75596237182617,40.95601504419008,40.730581336834376,40.77487000896292,26272000
2017-02-16,41.01374053955078,41.025685002762984,40.75596262162557,40.80323551147146,25752000
2017-02-17,41.208316802978516,41.208316802978516,40.88907768583263,40.957008495674984,32220000
2017-02-21,41.3869743347168,41.476052849231614,41.222253878139135,41.23767992896488,25246000
2017-02-22,41.34218215942383,41.466095522053905,41.23668286085466,41.23767759998537,19658000
2017-02-23,41.37055206298828,41.42678519874933,40.950043172005174,41.31033617390785,29456000
2017-02-24,41.2366828918457,41.25459958635472,41.01572930980569,41.19139948107879,27844000
2017-02-27,41.268531799316406,41.32924505422104,41.00577640447367,41.03314691629954,22030000
2017-02-28,40.96646499633789,41.231707261994885,40.816673222573336,41.08589824165033,45216000
2017-03-01,41.565128326416016,41.61563981181816,41.16800721042666,41.24713453057594,29930000
2017-03-02,41.335716247558594,41.52879814969918,41.28644628700254,41.49595657161411,18850000
2017-03-03,41.25857925415039,41.37204406123508,41.09291721876387,41.33223171500486,17928000
2017-03-06,41.193885803222656,41.24862682846837,40.9261529084209,41.15258134950868,22180000
2017-03-07,41.3994140625,41.47406126157957,41.13118379341026,41.17497509569314,20752000
2017-03-08,41.57160568237305,41.70995037933843,41.39344863312765,41.47904177348627,19796000
2017-03-09,41.73630905151367,41.901526843745536,41.513863394075656,41.60294189029185,25230000
2017-03-10,41.96373748779297,42.0463463943172,41.77712139378254,41.965233393168944,34080000
2017-03-13,42.07769775390625,42.23420589760057,41.96373558707474,42.00106108221468,24472000
2017-03-14,42.08168029785156,42.16229972938167,41.84181907498511,41.98314796823541,15598000
2017-03-15,42.16031265258789,42.23147447284032,41.84032934953853,42.179721457215244,27630000
2017-03-16,42.23893356323242,42.341946008790366,42.10705849747945,42.25137539516864,19552000
2017-03-17,42.405147552490234,42.46884502624376,42.15582872260568,42.37977031492878,34246000
2017-03-20,42.22002410888672,42.310598523466595,42.05829167627967,42.30014616920191,24630000
2017-03-21,41.32725524902344,42.47382503127458,41.25559606140064,42.36932046736033,49270000
2017-03-22,41.283958435058594,41.58055394673801,41.16402782889454,41.399412715254954,28030000
2017-03-23,40.6862907409668,40.93461482700235,40.42139399786305,40.856482247436176,69742000
2017-03-24,40.52953338623047,40.9027655822882,40.253838778843836,40.81070285554251,39620000
2017-03-27,40.7823371887207,40.88784029260369,39.979142225914934,40.157299259404404,37886000
2017-03-28,40.852508544921875,41.104811619787064,40.50948297485099,40.827127507866,32410000
2017-03-29,41.37453079223633,41.44196043815006,40.925159281478585,41.05554224714995,35726000
2017-03-30,41.37900924682617,41.48749276005902,41.254598517759774,41.478536311393626,21106000
2017-03-31,41.282470703125,41.38598053161991,41.17448075147329,41.25311070958976,28038000
2017-04-03,41.7298469543457,41.84430269492335,41.26554300121825,41.26554300121825,33430000
2017-04-04,41.53178405761719,41.56213878634257,41.25638940494727,41.3720411112267,20908000
2017-04-05,41.37453079223633,41.92393053786137,41.340193308134765,41.578566218554116,31106000
2017-04-06,41.19886779785156,41.62236093873298,41.1282033455548,41.42380035812822,25088000
2017-04-07,41.03912353515625,41.22897444647063,40.832251952787104,41.20284545735645,21146000
2017-04-10,41.04210662841797,41.27201666800888,40.99433257131001,41.074952004563634,19578000
2017-04-11,40.97343063354492,41.176319451781055,40.65842484232115,41.041110862480835,21594000
2017-04-12,41.02170181274414,41.13815083603768,40.857478733824685,40.902765941605495,18010000
2017-04-13,40.983882904052734,41.12421705735724,40.87837980757458,40.91321466111521,22448000
2017-04-17,41.66117858886719,41.69004121335007,41.02916988107061,41.056043027096635,17900000
2017-04-18,41.64375686645508,41.74875879973272,41.439227862055795,41.514368636625434,16734000
2017-04-19,41.71292495727539,41.91248024549271,41.61737685257073,41.79155110765006,19084000
2017-04-20,41.88411331176758,42.06077440742137,41.76816167064859,41.87366095852591,19180000
2017-04-21,41.96075439453125,41.99509187824387,41.83186353903855,41.9453283445175,26472000
2017-04-24,42.93464279174805,42.968980276114365,42.29268294332809,42.35936843375379,27450000
2017-04-25,43.409393310546875,43.543755227551955,42.93712763102986,43.04611231066564,33440000
2017-04-26,43.38102722167969,43.59601237829573,43.18286910331813,43.50543795938798,24744000
2017-04-27,43.50643539428711,43.563663269104666,43.31384706083522,43.474087388352956,40536000
2017-04-28,45.08445739746094,45.626388977259246,45.07500357936404,45.31835017257808,65526000
2017-05-01,45.41340255737305,45.56816801964762,44.860020067789215,44.88440636330695,42320000
2017-05-02,45.605987548828125,45.82147006728212,45.258284455884464,45.26659546342381,31744000
2017-05-03,46.13349151611328,46.18623926734003,45.41205885582746,45.52736127121688,29990000
2017-05-04,46.363399505615234,46.575894000007985,46.011565603985964,46.085218060688454,28442000
2017-05-05,46.13796615600586,46.52463491234746,46.04192067885796,46.4569546864061,38226000
2017-05-08,46.494781494140625,46.62541125130143,46.04491259638364,46.087709161596585,26596000
2017-05-09,46.3887825012207,46.65402475573408,46.25740479788227,46.62665424267548,31636000
2017-05-10,46.2200813293457,46.38032166148001,46.03993482350259,46.37932692230173,23478000
2017-05-11,46.31065368652344,46.40669917482667,45.93393987085616,46.047898258468194,16700000
2017-05-12,46.391273498535156,46.45198676160474,46.17380528003102,46.35693601174876,21012000
2017-05-15,46.63312530517578,46.6913479200887,46.247948632015316,46.42759776601171,22162000
2017-05-16,46.927730560302734,46.93320162562163,46.6580081790956,46.77843616025449,19390000
2017-05-17,45.76423645019531,46.74523903526228,45.69058778989727,46.562954994146224,47242000
2017-05-18,46.29273986816406,46.43854889135135,45.72094707288096,45.832915979838994,31938000
2017-05-19,46.480350494384766,46.66671602083409,46.33055871842003,46.353950276266545,27860000
2017-05-22,46.87099838256836,46.87214499034157,46.529616800026766,46.529616800026766,22408000
2017-05-23,47.21736145019531,47.349084662938274,46.90658138508102,47.17257160927963,25416000
2017-05-24,47.522911071777344,47.529380672957124,47.251195415655275,47.42437494535787,20496000
2017-05-25,48.24847412109375,48.40219548855333,47.54828787169815,47.640851765658454,33210000
2017-05-26,48.344520568847656,48.519192209155285,48.02403611399378,48.256436795967225,25040000
2017-05-30,48.5639762878418,48.57990350388885,48.24598249045902,48.28678957462438,29334000
2017-05-31,48.01557540893555,48.73267980719322,47.78267736526686,48.52118004486712,48962000
2017-06-01,48.11958312988281,48.34601157502253,47.774218813780834,48.219110197539216,28210000
2017-06-02,48.55004119873047,48.56397513949578,48.07230445961361,48.24448924098904,35020000
2017-06-05,48.9521369934082,49.11287848172421,48.52516231323412,48.59731886625974,25042000
2017-06-06,48.59831237792969,49.179558930773425,48.52715056581703,48.926261150530365,36292000
2017-06-07,48.81578826904297,48.96707215061292,48.56696679480293,48.7690089510481,29078000
2017-06-08,48.93870544433594,48.9964306882022,48.6296680890519,48.88595389617243,29638000
2017-06-09,47.26762008666992,48.99294578561581,46.560968025081884,48.99294578561581,66188000
2017-06-12,46.922752380371094,47.24398098318421,45.54592331376503,46.75653982379832,75270000
2017-06-13,47.44527816772461,47.772729605822605,46.98197269166517,47.37113213040559,40266000
2017-06-14,47.313899993896484,47.830951755256564,46.8904068701402,47.76974112481064,29794000
2017-06-15,46.893394470214844,46.94460075761915,46.00410523809794,46.478360429930554,42662000
2017-06-16,46.767486572265625,46.87995664056066,46.36016746661032,46.77843629636389,61894000
2017-06-19,47.64283752441406,47.77322047906228,47.22879827190838,47.27408547621356,30666000
2017-06-20,47.30743408203125,47.85434320462792,47.27657818372413,47.6503077702703,22520000
2017-06-21,47.74634552001953,47.77869352186329,47.31389222119232,47.45721437161487,24044000
2017-06-22,47.628910064697266,47.80955394353826,47.50250984581131,47.70903213063353,18828000
2017-06-23,48.051902770996094,48.072306313383116,47.48508750369036,47.615967837364614,30558000
2017-06-26,47.3890380859375,48.43608066833764,47.31538942900797,48.26638274225648,31968000
2017-06-27,46.14792251586914,47.19098242759195,46.1240335899006,46.900856509301065,51598000
2017-06-28,46.80282211303711,46.91528838346582,45.5840920157265,46.23102934890555,54428000
2017-06-29,45.67316818237305,46.343493241123326,45.3163567892792,46.276807754915765,65984000
2017-06-30,45.22230529785156,46.08422395305733,45.201404386479695,46.08422395305733,41804000
2017-07-03,44.723167419433594,45.48157241178715,44.528585831882374,45.393989815462625,34196000
2017-07-05,45.370601654052734,45.50994106472915,44.71321577936669,44.87544937659293,36278000
2017-07-06,45.12078857421875,45.53154372041276,44.7729373930311,44.992896247973036,28490000
2017-07-07,45.712982177734375,45.859785929889505,45.22827845314088,45.22827845314088,32756000
2017-07-10,46.22107696533203,46.2997069225146,45.76274898169087,45.87123630165875,23856000
2017-07-11,46.28527069091797,46.35195238049832,45.882674722135775,46.2579001790359,22264000
2017-07-12,46.96903991699219,47.09195475885079,46.503243770128,46.71275028426279,30642000
2017-07-13,47.13474655151367,47.49752637231068,46.928224292696356,47.09144882489261,25894000
2017-07-14,47.57416534423828,47.619949920751864,47.17679743956223,47.37560478511169,21076000
2017-07-17,47.44626998901367,47.81054191270548,47.23830498213238,47.624423197920855,23310000
2017-07-18,48.042449951171875,48.173827657144024,47.30593672837562,47.4253737677789,23080000
2017-07-19,48.315650939941406,48.42264613988276,47.97426939199325,48.16386970052281,24490000
2017-07-20,48.17930221557617,48.56497245481978,47.848866576061994,48.52018641286154,32490000
2017-07-21,48.41667556762695,48.43210161752787,47.78118533716549,47.88568989624071,34220000
2017-07-24,48.78593063354492,49.077552490159555,48.309689729686575,48.38184629187279,64966000
2017-07-25,47.3109130859375,47.758792481169955,47.04716294116567,47.465678548471814,93220000
2017-07-26,47.16659927368164,47.52490281336141,46.891850029743544,47.508979392797926,41766000
2017-07-27,46.48432540893555,47.364658126279956,45.783148241683776,47.364658126279956,64260000
2017-07-28,46.854576110839844,46.96903565867333,46.15638312018438,46.250936494624455,36928000
2017-07-31,46.3056755065918,46.95708915125245,46.08372339143838,46.87249076554882,39402000
2017-08-01,46.32209777832031,46.65138681103506,46.24396899110477,46.3992318263848,25554000
2017-08-02,46.300201416015625,46.41018083794812,45.61793186372272,46.21162027564531,36488000
2017-08-03,45.96479034423828,46.39226621846318,45.894623264884245,46.29771284233456,24050000
2017-08-04,46.17927169799805,46.296070017292074,45.93393561906746,46.11905960731495,21646000
2017-08-07,46.24894332885742,46.36539235529107,46.10661969399414,46.23401464795569,20644000
2017-08-08,46.12104797363281,46.57011952304992,46.06232419633647,46.13597665355324,21232000
2017-08-09,45.927467346191406,46.08074070334947,45.64629787040003,45.813505169117924,23842000
2017-08-10,45.148155212402344,45.74632372591657,45.09291681861299,45.66122417554235,36480000
2017-08-11,45.50397491455078,45.67267432450765,45.065549321753316,45.18448519635798,24136000
2017-08-14,45.916019439697266,46.01544779258803,45.69307637868666,45.90905246904068,21290000
2017-08-15,45.89362716674805,46.10910589104545,45.77419392450568,45.993651605406384,17668000
2017-08-16,46.1295051574707,46.41515093256441,45.95458295171384,46.04639888550916,20134000
2017-08-17,45.33427810668945,46.1245338505883,45.33427810668945,46.07079135721893,25544000
2017-08-18,45.31884765625,45.54800972618168,45.14387608673474,45.300930962389906,26854000
2017-08-21,45.119293212890625,45.434800160935175,44.9570596161404,45.285505766097536,18868000
2017-08-22,46.016544342041016,46.07476695424331,45.35890788264852,45.42086646162011,23334000
2017-08-23,46.131500244140625,46.27730926494739,45.75130105825976,45.879197180405804,21804000
2017-08-24,45.84684753417969,46.32259481828813,45.55921225628358,46.21410750416567,25406000
2017-08-25,45.578617095947266,46.0595886571557,45.559212089282205,45.95682678855925,21068000
2017-08-28,45.4751091003418,45.745579442800036,45.378566245853634,45.5840937880122,21730000
2017-08-29,45.84734344482422,45.948863784994,45.03668422227691,45.04166171455271,23712000
2017-08-30,46.259395599365234,46.32155161019883,45.765731611054946,45.78563778445917,26024000
2017-08-31,46.74509048461914,46.87696555115128,46.36837671780895,46.36837671780895,31652000
2017-09-01,46.646060943603516,46.90184936809551,46.537076265848356,46.8346665123952,18948000
2017-09-05,46.20365905761719,46.62914164226414,45.8806877590469,46.43406646157454,26528000
2017-09-06,46.171810150146484,46.32632883447827,45.74682491916024,46.28825917877541,30554000
2017-09-07,46.57688903808594,46.59977942750342,45.9632944760461,46.36688139007645,24254000
2017-09-08,46.10661697387695,46.628642388629544,46.02599754570658,46.603762520832596,20230000
2017-09-11,46.235008239746094,46.69781631978661,46.12751946189244,46.49229258262529,25340000
2017-09-12,46.38380432128906,46.453971396381036,45.97528926373421,46.409682725262165,22688000
2017-09-13,46.53409194946289,46.641580721640366,46.27382340290721,46.31363574669771,22052000
2017-09-14,46.037445068359375,46.41863896886084,45.98220667373785,46.342997032229825,27952000
2017-09-15,45.797576904296875,46.10611686099113,45.602004373572974,46.01504888091031,50108000
2017-09-18,45.53432846069336,45.886659749084124,45.31536435478626,45.78364729726225,26138000
2017-09-19,45.873226165771484,45.903580898410816,45.412407533547174,45.65475941520242,18734000
2017-09-20,46.35942077636719,46.473880326082785,45.88267873639176,45.93144753315751,33396000
2017-09-21,46.40271759033203,46.60575448352666,45.97374961642358,46.43008810406766,25812000
2017-09-22,46.207637786865234,46.51617777286651,46.10562387086365,46.16882397677613,21054000
2017-09-25,45.8314208984375,46.10164064443282,45.27057786411311,46.054363958697785,37136000
2017-09-26,46.02500915527344,46.321604708535766,45.839885144705995,45.9682786446826,33338000
2017-09-27,47.00187683105469,47.27110184404499,46.16832718393922,46.16832718393922,44788000
2017-09-28,47.251197814941406,47.31041896771503,46.80580903364116,46.84611875148945,20406000
2017-09-29,47.72943115234375,47.76307003956072,47.351221474000724,47.375603972161834,31620000
2017-10-02,47.43880844116211,47.90012060397629,47.16858490294516,47.77272565643535,25668000
2017-10-03,47.66374206542969,47.67419441980165,47.23328199218958,47.47513648759401,17766000
2017-10-04,47.35968017578125,47.793128244589774,47.31041401358599,47.62442505015512,19048000
2017-10-05,48.269371032714844,48.31664771491617,47.53385262125858,47.54928246678269,24276000
2017-10-06,48.71377182006836,48.74213707401099,47.940931602387636,48.10714416925962,23478000
2017-10-09,48.619712829589844,49.03898018810743,48.57542415779976,48.76900722754354,17828000
2017-10-10,48.400753021240234,48.84713651757691,48.07628961433346,48.769007730821535,19368000
2017-10-11,49.229331970214844,49.301985899392015,48.3833366492991,48.45649174479375,33866000
2017-10-12,49.158660888671875,49.47168099975479,49.01782936486329,49.13975325142046,25248000
2017-10-13,49.250728607177734,49.6254529282653,49.216888491734984,49.366179098637765,23396000
2017-10-16,49.366180419921875,49.461083095591874,48.96806832747794,49.371157912632846,18210000
2017-10-17,49.37513732910156,49.58713066565843,49.19648294032581,49.28108132712214,25804000
2017-10-18,49.406490325927734,49.60106814813661,49.11611759977629,49.354737310365884,21152000
2017-10-19,48.99046325683594,49.210919492925974,48.68889021227154,49.06759731164357,26272000
2017-10-20,49.17707443237305,49.31641384598344,48.996927933817574,49.23878242935969,23664000
2017-10-23,48.19423294067383,49.24276777843648,48.07828128083774,49.24276777843648,29568000
2017-10-24,48.29823684692383,48.38233786336382,47.82348431210795,48.271363703753664,24244000
2017-10-25,48.437076568603516,48.57442649524317,47.799596893333224,48.19024459628216,24226000
2017-10-26,48.39876174926758,49.14721945929114,48.38084885048406,48.76900974917666,40842000
2017-10-27,50.72325134277344,52.17238501805071,50.172359501466936,50.221625665018166,103354000
2017-10-30,50.615760803222656,51.006909706691204,50.137526662488085,50.46099533578249,41702000
2017-10-31,50.59237289428711,50.958638130767945,50.28283816360085,50.52170844683372,26614000
2017-11-01,51.03328323364258,51.240800241255094,50.607796864245934,50.62073606621354,27468000
2017-11-02,51.03726577758789,51.16217388658271,50.41173049342548,50.84716808132777,20980000
2017-11-03,51.380638122558594,51.389097201960446,50.77500524518592,50.86458112504583,21528000
2017-11-06,51.05318832397461,51.49957562873501,51.00840228098007,51.2069628503704,22504000
2017-11-07,51.42293167114258,51.454782303688305,51.01486466251431,51.12135868948715,22246000
2017-11-08,51.74740219116211,51.9301380543465,51.18008953484094,51.28310198944138,21774000
2017-11-09,51.319923400878906,51.45578122386059,50.742955732728895,51.45578122386059,24904000
2017-11-10,51.16117477416992,51.29503932113145,51.02233273497779,51.081056512499316,14400000
2017-11-13,51.04572296142578,51.33584888605319,50.88747590864203,50.92977510286141,17716000
2017-11-14,51.058162689208984,51.09847240346372,50.4684570456143,50.88846854975196,19184000
2017-11-15,50.80486297607422,50.9631100163289,50.53165523207983,50.720260797619446,17080000
2017-11-16,51.38163757324219,51.551832899596704,50.88498933355552,50.88498933355552,22594000
2017-11-17,50.714290618896484,51.477179584188676,50.647608927906276,51.456776042232214,27942000
2017-11-20,50.67896270751953,50.88946774593738,50.63517140254313,50.77252134608624,19070000
2017-11-21,51.48065948486328,51.51151537992262,50.89170181176263,50.92429660185546,21940000
2017-11-22,51.55381393432617,51.74022879501339,51.3283802438607,51.50603988206386,14926000
2017-11-24,51.785221099853516,51.91301850553385,51.506044895543326,51.54933882949974,10740000
2017-11-27,52.46201705932617,52.52422242903892,51.67723618044281,51.754867601006566,26158000
2017-11-28,52.123619079589844,52.86834461210992,51.754866988738556,52.50581153947055,28488000
2017-11-29,50.84218978881836,51.95790367240401,50.5431074087107,51.888233963172844,49188000
2017-11-30,50.829750061035156,51.18208137518918,50.510761494118725,50.877524120303036,34480000
2017-12-01,50.27040100097656,50.88349828763784,49.86482454645239,50.55057576563546,38192000
2017-12-04,49.69860076904297,50.56549691417673,49.543835310736995,50.39430687052051,38128000
2017-12-05,50.02058029174805,50.78993509981725,49.18105840556415,49.562252324172086,41346000
2017-12-06,50.67896270751953,51.006911515387266,49.82102672668833,49.838943422386585,25440000
2017-12-07,51.303504943847656,51.468225395401475,50.66358392903632,50.780978336367056,29164000
2017-12-08,51.60805892944336,51.85688038462021,51.38272394768148,51.62995457965095,25816000
2017-12-11,51.809608459472656,51.94397038705535,51.35924219170981,51.53092961902591,23856000
2017-12-12,51.77874755859375,52.26793138760575,51.44085139555487,51.73644836702081,25590000
2017-12-13,51.785221099853516,52.08654353908151,51.67424693554482,52.05942360833954,25654000
2017-12-14,52.210208892822266,52.67550382131169,51.90963061667295,52.00368661954086,31174000
2017-12-15,52.95866394042969,53.12935662481201,52.22762557318924,52.481921907869605,65518000
2017-12-18,53.60310745239258,53.670290309066644,52.84967610868123,53.05271678735972,31092000
2017-12-19,53.28163528442383,53.58818200241281,52.92681713997322,53.50656783038047,26774000
2017-12-20,52.99648666381836,53.41599702290498,52.825793979903395,53.336376126192924,25372000
2017-12-21,52.930789947509766,53.214446241627144,52.839422026883156,52.99648069185557,19914000
2017-12-22,52.75612258911133,52.959159476130836,52.7222824751557,52.80538875299421,15102000
2017-12-26,52.587921142578125,52.75612317839185,52.26245920149139,52.654105465820976,15212000
2017-12-27,52.22115707397461,52.66903649339054,52.15547011737464,52.62026769635415,25438000
2017-12-28,52.15994644165039,52.48888616371489,51.992237983433064,52.332131225871485,16742000
2017-12-29,52.07335662841797,52.23757970885352,51.998709428518694,52.08928004820219,17750000
2018-01-02,52.99897384643555,53.095516699631894,52.01513504645456,52.16990051463305,24752000
2018-01-03,53.86885452270508,54.0584548462083,52.90989558744239,52.9646366156027,28604000
2018-01-04,54.06393051147461,54.42074193898868,53.94459597952391,54.14355520696855,20092000
2018-01-05,54.8516960144043,54.95222161674794,54.342605995087446,54.442136858306036,25582000
2018-01-08,55.08608627319336,55.30156499232495,54.82134139027681,54.851696120506524,20952000
2018-01-09,55.052249908447266,55.266733903058565,54.80198567654189,55.20851128645154,18050000
2018-01-10,54.870609283447266,54.96963898370184,54.5471406114161,54.5964067767538,20856000
2018-01-11,55.01542663574219,55.06543695988559,54.720323200093105,55.0542404486573,19566000
2018-01-12,55.84847640991211,55.949499386222755,54.79795211705584,54.86065485509591,34410000
2018-01-16,55.82359313964844,56.726812452835404,55.62811931153338,56.358557757091724,31506000
2018-01-17,56.332183837890625,56.36303973481936,55.587211546039846,56.0455433001241,24052000
2018-01-18,56.22319793701172,56.35855839148202,55.61159663752619,56.30381736622249,23964000
2018-01-19,56.60737991333008,56.624799238074054,56.149051965396666,56.32471833794555,35564000
2018-01-22,57.518070220947266,57.7206097466184,56.487949470271175,56.60638797556325,32360000
2018-01-23,58.22273254394531,58.30518958660726,57.66437633872406,57.719117366493656,26662000
2018-01-24,57.937583923339844,58.714900440447764,57.77883570265683,58.5889975956647,28332000
2018-01-25,58.242637634277344,58.51982435504685,57.86393056988797,58.350126412774,29610000
2018-01-26,58.51484680175781,58.51484680175781,57.632524570199664,58.47702773067266,40376000
2018-01-29,58.50190734863281,59.064743663344295,58.322755588711765,58.54669718697021,27578000
2018-01-30,57.910213470458984,58.54868794092777,57.901750594148965,58.11623458181419,31126000
2018-01-31,58.22123718261719,58.373515794014494,57.68328455046716,58.25258665140914,30774000
2018-02-01,58.10976028442383,58.42327774413701,57.60316093150059,57.85646250631923,48242000
2018-02-02,55.33292007446289,55.8887856322617,55.10290752572842,55.83553671350694,97158000
2018-02-05,52.5411376953125,55.23836127140772,52.35352687087426,54.27293284144545,75966000
2018-02-06,53.77529525756836,53.83053365466843,50.915689739015214,51.116889022644585,68960000
2018-02-07,52.18184280395508,53.834017167007545,52.165915587804186,53.82207270407294,47384000
2018-02-08,49.83993911743164,52.68148003041061,49.79714255083196,52.521737061716955,57182000
2018-02-09,51.644386291503906,51.95242889558855,49.39404345395369,50.622724690008354,70118000
2018-02-12,52.34905242919922,52.82479972566052,51.80104606449443,52.15298250474406,41154000
2018-02-13,52.35700988769531,52.66903144424051,51.95824860127214,52.0036838786708,25302000
2018-02-14,53.23286819458008,53.33339000738181,52.09077850924666,52.20025677152713,31116000
2018-02-15,54.21919250488281,54.316680733524585,52.966124974371816,53.699152774178586,36868000
2018-02-16,54.48195266723633,54.97312602338549,54.1591294269196,54.16395884771162,33590000
2018-02-20,54.86314392089844,55.43493288728188,54.16942727231874,54.27144498486197,28462000
2018-02-21,55.3050537109375,56.43121996544017,55.05573486288336,55.062701833906544,30258000
2018-02-22,55.07065963745117,55.876341371018604,54.86961223122796,55.546406908366876,26344000
2018-02-23,56.073909759521484,56.09829225913288,54.97531147626786,55.36974453756161,25220000
2018-02-26,56.91790771484375,56.92836006872886,56.06917885740191,56.12416666754282,31182000
2018-02-27,55.65091323852539,56.93234228381612,55.63648192744972,56.79300286879977,35482000
2018-02-28,54.97610855102539,56.11073385197309,54.90195871991783,55.88679604662816,37652000
2018-03-01,53.22391128540039,55.24434047651842,53.098555164211064,55.13237157050047,50318000
2018-03-02,53.69169235229492,53.844916355504,52.15870436746652,52.40578315074667,45432000
2018-03-05,54.28936004638672,54.596404117205424,53.19802873157425,53.503580693728146,24044000
2018-03-06,54.49488830566406,54.83278830053819,54.231886097244484,54.70190795914512,30656000
2018-03-07,55.22045135498047,55.348844847283,54.0182483037592,54.20277242237987,25850000
2018-03-08,56.03459167480469,56.114216363918985,55.37770317646833,55.50310864478062,27102000
2018-03-09,57.72856903076172,57.76639189789227,56.356121381800506,56.53223576793959,42560000
2018-03-12,57.95051956176758,58.57506388909688,57.59818826476442,57.91817535203288,43446000
2018-03-13,56.64022445678711,58.56062904734851,56.399364708265196,58.22422119070222,38144000
2018-03-14,57.203556060791016,57.656412950666066,56.802953349253194,56.99056798432794,25828000
2018-03-15,57.208038330078125,57.780328481849544,56.45958442682532,57.22694976450836,27908000
2018-03-16,56.518802642822266,57.521552898494335,56.331191794562905,57.434965028550536,61840000
2018-03-19,54.73176574707031,55.83503775163387,54.193813102914696,55.736505423639976,56118000
2018-03-20,54.626766204833984,54.99949725163065,53.9176234812612,54.69096105203317,36638000
2018-03-21,54.28687286376953,55.05423820168784,54.0017244253266,54.37943676088871,37578000
2018-03-22,52.206722259521484,53.889752505731,52.04897258166168,53.83899423373149,53340000
2018-03-23,50.83770751953125,52.91735774406753,50.82029199131592,52.1047090283035,43134000
2018-03-26,52.41225051879883,52.53268229456748,50.18231115595819,52.05344963275012,53302000
2018-03-27,50.01809310913086,52.990962198141524,49.61102078815905,52.899446195784584,61906000
2018-03-28,49.99121856689453,50.970079836217764,48.80085753468074,49.664765687265415,67386000
2018-03-29,51.34629821777344,51.90415701313775,49.9086078816709,50.34305068867249,54536000
2018-04-02,50.08626937866211,51.496091885505685,49.28506396044805,50.899912832710946,53608000
2018-04-03,50.431636810302734,50.808847986327336,49.469192472441584,50.45651668022472,45502000
2018-04-04,51.0153694152832,51.19342772751487,49.41594652086822,49.436350064088245,49694000
2018-04-05,51.14823532104492,51.893704950874856,50.7660960452645,51.82105102955013,27260000
2018-04-06,50.11463165283203,51.32788300476515,49.9150763644836,50.75957566494122,34928000
2018-04-09,50.53314971923828,51.7349578342318,50.4649721224147,50.60033257694242,35032000
2018-04-10,51.338836669921875,51.569741443577755,50.328622115516694,51.08006021658092,39490000
2018-04-11,50.758087158203125,51.325099858785805,50.554051732844634,51.15719776322145,29678000
2018-04-12,51.38213348388672,51.78920582394101,50.8309948115963,51.01039336910029,27140000
2018-04-13,51.22089767456055,52.07435352451669,50.90787755093458,51.798658900743554,24460000
2018-04-16,51.65433883666992,51.91609950240958,51.09499170973459,51.605570042410434,24224000
2018-04-17,53.45481491088867,53.63993890703335,52.16591770546595,52.320686970193314,46406000
2018-04-18,53.3513069152832,53.61754392643049,53.059935654121006,53.61754392643049,26882000
2018-04-19,54.12862014770508,54.45034612162262,53.15722320797613,53.21793646588776,34954000
2018-04-20,53.39509582519531,54.36002697632742,53.2263964172171,53.844964709851524,37794000
2018-04-23,53.12089920043945,53.88080021395425,52.784988683321,53.638945704709016,46826000
2018-04-24,50.758583068847656,52.60085509211229,50.29129487895066,52.35203363226935,95206000
2018-04-25,50.81829833984375,51.381134644639516,50.526182945156094,51.03427822445626,47822000
2018-04-26,51.75685501098633,52.15198286576289,50.669506406810626,51.23283629887242,41590000
2018-04-27,51.259708404541016,52.22762374711729,51.03776008400313,52.05344948175284,32396000
2018-04-30,50.626705169677734,51.60556636884817,50.602816245455294,51.25771523274908,33426000
2018-05-01,51.62099838256836,51.67872362400724,50.17285568396152,50.44407016021416,28558000
2018-05-02,50.97754669189453,51.774222608873444,50.902402125745034,51.16266687966317,32062000
2018-05-03,50.9447021484375,51.241047081606666,50.077308619849305,50.70981462796495,36302000
