Date,Open,High,Low,Close,Volume,return,sma_10,sma_200,vol_10,Close_Lag_1,RSI_14,MACD_line,MACD_hist,MACD_signal,ATR_14,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent
2018-12-21,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,7657890000,-0.020588228309714296,2565.9159912109376,2753.6597998046873,0.010631590353883663,2467.419921875,22.436433551928285,-65.46472834724273,-23.097394271971396,-42.36733407527133,58.75722155459291,2443.8045365885805,2635.4280029296874,2827.0514692707943,14.542113548773685,-0.07093186424435566
2018-12-24,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2613670000,-0.027112254452099527,2537.25400390625,2751.482449951172,0.01142880975834938,2416.6201171875,19.20667260424159,-77.49678841142213,-28.10356346892064,-49.39322494250149,59.24027855292556,2393.1135049776344,2621.3550048828124,2849.5965047879904,17.414009127343018,-0.09203717846850533
2018-12-26,2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,4249740000,0.04959374278953943,2520.34599609375,2749.905849609375,0.022415578239715416,2351.10009765625,36.67654799778407,-76.73904899708123,-21.876659243663788,-54.86238975341744,63.66453948776124,2374.7413529774944,2611.0675048828125,2847.3936567881306,18.101879898805958,0.19667437870275056
2018-12-27,2442.5,2489.10009765625,2397.93994140625,2488.830078125,4139010000,0.008562680784222065,2504.1219970703123,2748.5234497070314,0.022620563128893635,2467.699951171875,39.24054190897744,-73.58526526597143,-14.97830041004319,-58.60696485592824,65.62851211363544,2361.7058442477,2601.4005126953125,2841.095181142925,18.42812494868502,0.26517951922047894
2018-12-28,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,3728440000,-0.0012415825080966947,2487.6419921875,2747.204749755859,0.02259291747413218,2488.830078125,38.99189665300474,-70.52227630249081,-9.53224915725005,-60.99002714524076,64.32505603074183,2353.1086484454718,2588.498010253906,2823.8873720623405,18.187331871686084,0.2817275614537794
2018-12-31,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,3461920000,0.00849248413140935,2478.3320068359376,2746.0023498535156,0.02252454330721424,2485.739990234375,41.7092679588228,-65.63482878687955,-3.7158413133110315,-61.91898747356852,61.61754644818884,2349.4646242649605,2576.9505126953127,2804.436401125665,17.655433219198112,0.3459235965739368
2019-01-02,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,3733160000,0.0012684969251244294,2474.741015625,2744.792449951172,0.02170053844809754,2506.85009765625,42.12743157492156,-60.803986998053006,0.8920003804124121,-61.69598737846542,60.93200881126464,2351.5916221012026,2564.4435180664063,2777.29541403161,16.600240517341895,0.37217992932882626
2019-01-03,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,3858830000,-0.02475673039503723,2464.914013671875,2743.4672998046876,0.022923156290216896,2510.030029296875,36.60172973762002,-61.28326445732773,0.3301783369101514,-61.61344279423788,61.299013064701086,2355.9001074577527,2547.3195068359373,2738.738906214122,15.029084405351995,0.2402833396698455
2019-01-04,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,4234140000,0.03433571464262353,2467.41201171875,2742.5422998046874,0.025366949277458934,2447.889892578125,46.77161795718483,-54.25553476013101,5.886326427285496,-60.14186118741651,63.36195325874029,2360.75594796076,2538.9135009765623,2717.071053992365,14.034156968898415,0.48042867267689243
2019-01-07,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,4133120000,0.007010434848680358,2475.639013671875,2741.731099853516,0.024679229240223043,2531.93994140625,48.645167402485306,-46.71522762118548,10.741306852984835,-57.45653447417031,61.80751756280348,2368.452313898022,2531.6005004882813,2694.7486870785406,12.888936193431158,0.5554386821454523
2019-01-08,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,4120060000,0.009695285023358924,2491.4179931640624,2741.3846997070314,0.02320102565839426,2549.68994140625,51.22027578250033,-38.30324883662115,15.32262851003933,-53.62587734666048,59.69698129157645,2370.90192281823,2528.6669921875,2686.43206155677,12.478121465317221,0.6449716344205689
2019-01-09,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,4088740000,0.004098045450532162,2514.8039794921874,2741.3681994628905,0.02004957970001636,2574.409912109375,52.31915346427856,-30.4345635708396,18.55305102065671,-48.98761459149631,57.320780897981706,2373.9854118666663,2526.0289916992188,2678.0725715317712,12.03815002378696,0.69379630926601
2019-01-10,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,3721300000,0.004518418782931244,2527.6979736328126,2741.0586486816405,0.014339372486072385,2584.9599609375,53.56628974638693,-22.99107414545324,20.797232356834463,-43.7883065022877,55.7835857501348,2376.899045586857,2524.0219848632814,2671.144924139706,11.657817575181985,0.7467932875457449
2019-01-11,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,3447460000,-0.00014629784190933748,2538.440966796875,2740.9768481445312,0.01437675553812242,2596.639892578125,53.51726020222413,-16.927577935159206,21.488582853702795,-38.416160788862,53.17332892758052,2381.8880058292357,2521.2814819335936,2660.6749580379515,11.057351359076002,0.7689456132649215
2019-01-14,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,3689370000,-0.005257525167898014,2548.127978515625,2740.8648986816406,0.014603898106274526,2596.260009765625,51.686595534548815,-13.07294971878764,20.27456885605949,-33.34751857484713,51.22166955105691,2388.289146039584,2517.8849853515626,2647.480824663541,10.294023759300794,0.7497191361001119
2019-01-15,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,3601180000,0.010721688622945758,2558.4729736328127,2740.712048339844,0.014698061007858448,2582.610107421875,55.045986683028474,-7.695078158239539,20.521952333286073,-28.217030491525612,49.73940534763321,2387.424677646827,2518.402490234375,2649.3803028219227,10.401658439859494,0.8508134575553559
2019-01-16,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,3882180000,0.0022219854881162515,2569.07998046875,2740.8831494140627,0.01468038230008787,2610.300048828125,55.74020587808028,-2.9312708677234696,20.228607699041717,-23.159878566765187,47.29087360405226,2384.5668954628754,2521.910498046875,2659.2541006308747,10.892028300795538,0.8428976590000555
2019-01-17,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,3802410000,0.0075914003822110665,2587.8869873046874,2740.9906994628905,0.010567973600549013,2616.10009765625,58.12479927817282,2.4187241756890216,20.462882193963367,-18.044158018274345,46.67723628746817,2380.570209177767,2526.400500488281,2672.230791798795,11.544510957967999,0.8756402715260845
2019-01-18,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,4009010000,0.01318305304897005,2601.7639892578127,2741.120799560547,0.005493881341648154,2635.9599609375,61.984300414050544,9.35483169772806,21.919191772801923,-12.564360075073864,46.16529153590794,2376.196743159686,2534.588000488281,2692.9792578168763,12.498382955974035,0.9297016222518619
2019-01-22,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,3923950000,-0.014157306164566674,2610.0849853515624,2740.9710986328123,0.00820022387867722,2670.7099609375,55.942663322115145,11.66630919386671,19.38453541515246,-7.71822622128575,46.68490938378952,2382.0991617315226,2542.8619995117188,2703.624837291915,12.64424399051666,0.7800333213672679
2019-01-23,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,3358770000,0.0022029127742235755,2616.5139892578127,2741.1422485351563,0.007881675953276015,2632.89990234375,56.64083594338336,13.807028401417483,17.220203698162585,-3.413175296745104,46.23097542668848,2399.043186209069,2553.9659912109373,2708.8887962128056,12.131939543048745,0.7734715523641463
2019-01-24,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,3449230000,0.0013757255543636049,2622.2510009765624,2741.2880993652343,0.007867257187867311,2638.699951171875,57.099068710300436,15.616467783635017,15.223714464304097,0.3927533193309203,44.370901568085735,2440.138804159272,2568.527490234375,2696.916176309478,9.997065366303541,0.78741858082204
2019-01-25,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,3821000000,0.008488694060713842,2629.0630126953124,2741.327548828125,0.008092782694480318,2642.330078125,59.91776322032748,18.64543657256081,14.602146602583913,4.0432899699768985,43.34796607661532,2452.2288816739665,2578.3804931640625,2704.5321046541585,9.78533710013365,0.8423639047541777
2019-01-28,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,3630820000,-0.007846827493937836,2633.822021484375,2741.335849609375,0.008727020084196067,2664.760009765625,56.21006548512731,19.138049483106897,12.075807610503999,7.062241872602899,43.15882215484816,2463.954100680409,2586.131494140625,2708.308887600841,9.448660575615147,0.7362081964632011
2019-01-29,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,3518070000,-0.0014562465775435074,2639.5610107421876,2741.215899658203,0.008461673078261895,2643.85009765625,55.52871499278006,18.998772041775737,9.549224135338271,9.449547906437466,41.49604077325186,2478.7183623217884,2593.8444946289064,2708.9706269360245,8.876872344931286,0.7004562493594683
2019-01-30,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,3883270000,0.01554926091974429,2646.6360107421874,2741.339649658203,0.00911249677392341,2640.0,60.96208974344757,21.947789086374996,9.998592943950023,11.949196142424974,42.13489081846602,2488.7216022750295,2602.5544921875,2716.38738209997,8.747781478096277,0.8447841687098643
2019-01-31,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,4953800000,0.008597395948725328,2655.4360107421876,2741.470949707031,0.009295338906734835,2681.050048828125,63.647825211196434,25.846905605197662,11.118167570218151,14.72873803497951,41.28954496201308,2498.5414987245954,2612.2579956054688,2725.974492486342,8.706375639173126,0.9038204859009717
2019-02-01,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,3782490000,0.0008986100931438479,2662.493017578125,2741.471650390625,0.009196665958861,2704.10009765625,63.92955647623612,28.801058044493857,11.257856007611476,17.54320203688238,39.75315098593179,2532.256891720093,2625.1900024414062,2718.1231131627196,7.080105488355989,0.9376267307966812
2019-02-04,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,3369450000,0.006776236617404008,2667.909033203125,2741.552801513672,0.008586898810805573,2706.530029296875,66.06711249313715,32.25037470992402,11.765738138433306,20.48463657149071,38.78792521796345,2542.5735564782126,2634.8365112304687,2727.0994659827247,7.003315337327648,0.9879185053133679
2019-02-05,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,3597620000,0.00470842037697472,2678.3890380859375,2741.775651855469,0.006434993651002125,2724.8701171875,67.51729453865048,35.608767689172055,12.099304894145074,23.50946279502698,37.08521278609999,2550.2946625537124,2644.23701171875,2738.179360883788,7.105440907808438,0.9974483834172025
2019-02-06,2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,3486590000,-0.0022244379802809355,2687.6800537109375,2742.0830029296876,0.006713264409364795,2737.699951171875,66.0738467003551,37.348389836000024,11.071141632778431,26.277248203221593,35.43128157146785,2556.54759576574,2652.097021484375,2747.64644720301,7.205575432919587,0.9160835365543823
2019-02-07,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,4114040000,-0.009357140143940179,2694.05205078125,2742.261802978516,0.007849978666194959,2731.610107421875,60.25154593761837,36.24673995112471,7.975593398322495,28.271146552802215,36.068339863238,2565.0721322762215,2658.1515258789063,2751.230919481591,7.003317357682123,0.7572992855630134
2019-02-08,2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,3649510000,0.0006762010869560964,2698.3640380859374,2742.6284020996095,0.007561632610500376,2706.050048828125,60.519758657978834,35.116525345475566,5.476303034138681,29.640222311336885,35.366314889747784,2572.73069267166,2663.713525390625,2754.6963581095897,6.831277601867676,0.742718082642578
2019-02-11,2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,3395330000,0.0007091030986317026,2704.959033203125,2742.9804028320314,0.006817340981400296,2707.8798828125,60.818538663911355,33.98401688536751,3.475035659224499,30.50898122614301,33.85872166659615,2581.847620039157,2669.39052734375,2756.933434648343,6.5590183532796855,0.7307983749258862
2019-02-12,2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,3843020000,0.0128902247439735,2715.43203125,2743.3693530273435,0.007381356149313878,2709.800048828125,65.87744780575024,35.49587498185292,3.9895150045679273,31.506359977284994,34.182376731705354,2593.6516018295474,2677.4965209960938,2761.34144016264,6.262933939152532,0.9009393779669957
2019-02-13,2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,3684910000,0.003023994668760688,2722.630029296875,2743.7849536132812,0.006149023965222376,2744.72998046875,66.96880795554381,36.93797994992565,4.345295978112517,32.59268397181313,32.963643907119256,2600.583980776484,2684.633020019531,2768.682059262578,6.261491877384084,0.9068875140830478
2019-02-14,2743.5,2757.89990234375,2731.22998046875,2745.72998046875,3845390000,-0.002651641555101225,2726.793017578125,2744.273353271484,0.005970511727294241,2753.030029296875,64.99970787045639,37.06454855172842,3.5774916639322285,33.48705688779619,32.51409233339645,2609.2401142649765,2691.1145141601564,2772.9889140553364,6.084794940116575,0.8335320098743638
2019-02-15,2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,3648680000,0.01087875260858695,2733.7000244140627,2744.877353515625,0.006646341869687034,2745.72998046875,69.01438961269577,39.12412533958832,4.509654761433701,34.61447057815462,32.32950942676992,2612.495227221616,2698.0965209960937,2783.6978147705713,6.345309970072904,0.9527009653869526
2019-02-19,2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,3535270000,0.0014987433214488366,2739.189013671875,2745.5978039550782,0.006480307143479615,2775.60009765625,69.53842868320936,40.6237397394907,4.807415329068867,35.816324410421835,31.45169011503635,2611.938747214775,2703.5490234375,2795.1592996602253,6.777038287712999,0.9159521697262369
2019-02-20,2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,3904830000,0.0017771107537685182,2743.889013671875,2746.372653808594,0.006410872258680995,2779.760009765625,70.18331810035042,41.72977210527415,4.730758155881851,36.9990139493923,30.335128265301613,2619.047521854225,2711.139025878906,2803.230529903587,6.793565593326695,0.8993904001896541
2019-02-21,2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,3598260000,-0.003526436790880272,2748.2159912109373,2746.929953613281,0.0065123470858589935,2784.699951171875,67.14037315204598,41.337401444609895,3.4707099961740724,37.86669144843582,29.607612128047926,2628.1789251314276,2717.9480224609374,2807.717119790447,6.605652248509839,0.8171016644101164
2019-02-22,2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,3429350000,0.006411102394986878,2756.877978515625,2747.5301538085937,0.0053766547184227464,2774.8798828125,69.70311712387428,41.97805545113124,3.289091202156335,38.688964248974905,28.872787573142716,2637.116115965671,2725.4650146484373,2813.813913331204,6.48321649391363,0.8803381152937438
2019-02-25,2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,3860260000,0.0012318625699112573,2765.7010009765627,2748.1511047363283,0.005350842497835363,2792.669921875,70.18732646820186,42.276040708399705,2.8696611675398387,39.40637954085987,28.297593343587877,2643.1836269104424,2732.03251953125,2820.8814121520572,6.504233898068806,0.8605986861541307
2019-02-26,2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,3676200000,-0.0007904570968998437,2774.110986328125,2748.6316540527346,0.005449268806267588,2796.110107421875,69.4196940586209,41.851414043806926,1.9560276023576435,39.89538644144928,27.251347139358383,2656.5936872132215,2739.535009765625,2822.4763323180287,6.055138719289404,0.827731044701972
2019-02-27,2787.5,2795.760009765625,2775.1298828125,2792.3798828125,3771790000,-0.0005440493877303387,2778.8759765625,2748.978203125,0.00429396945448379,2793.89990234375,68.86189872690753,40.92053502439603,0.8201188663573973,40.100416158038634,26.778402840341712,2674.875797041789,2747.15400390625,2819.432210770711,5.26204259110969,0.8128597184975769
2019-02-28,2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,4445780000,-0.0028255083152146643,2782.02197265625,2749.262053222656,0.004492099680085783,2792.3798828125,65.90186610332243,39.09548983173727,-0.803941061041094,39.89943089277836,25.667086259111947,2685.0802607963465,2752.3260009765627,2819.571741156779,4.886466222123143,0.7391526152557318
2019-03-01,2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,3994950000,0.00689532059343434,2787.81796875,2749.629853515625,0.004608323253076391,2784.489990234375,69.3541242137402,38.75169850838802,-0.9181859075122816,39.6698844159003,25.51443933323788,2690.333024733486,2757.3054931640627,2824.2779615946392,4.857819969286343,0.8462948979569813
2019-03-04,2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,3949730000,-0.003880558492514008,2789.53896484375,2750.0366540527343,0.0037722032592354335,2803.68994140625,65.31843954998082,37.172820654529005,-1.9976510090970407,39.170471663626046,27.207691573944103,2697.219538260796,2761.619494628906,2826.019450997016,4.66392683665233,0.7421629277709347
2019-03-05,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,3631380000,-0.001131532823106185,2790.5279541015625,2750.3726037597658,0.003796113388908024,2792.81005859375,64.15078089732043,35.26009396669633,-3.1283021575437715,38.3883961242401,26.226425797457026,2701.67282429982,2764.8584838867187,2828.044143473617,4.570625220432609,0.6961791537756759
2019-03-06,2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,3800180000,-0.006524098653592381,2789.2029541015627,2750.6292041015627,0.004323243074161421,2789.64990234375,57.74806956722011,31.907846536971647,-5.184439669814765,37.09228620678641,25.894543820852952,2704.5604270143226,2766.5459838867187,2828.5315407591147,4.481079095263226,0.5395573382945618
2019-03-07,2766.530029296875,2767.25,2739.090087890625,2748.929931640625,3932150000,-0.00812571755868352,2786.607958984375,2750.80900390625,0.004891956362305736,2771.449951171875,50.96925872608286,27.12135087829074,-7.976748262796541,35.09809914108728,26.356352353738455,2706.9374228947217,2767.411975097656,2827.8865273005904,4.370477019475953,0.3471915641887606
2019-03-08,2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,3424300000,-0.0021316888487414865,2781.6479736328124,2750.859304199219,0.0041588384393435145,2748.929931640625,49.346059140182426,22.594718737192125,-10.002704323116127,32.59742306030825,26.37803519342678,2714.4093970541217,2769.262976074219,2824.116555094316,3.9616012992640437,0.2612470491191895
2019-03-11,2747.610107421875,2784.0,2747.610107421875,2783.300048828125,3764850000,0.014666041867757107,2780.3669677734374,2751.153604736328,0.006659059842298096,2743.070068359375,58.999817380513036,21.99995161290144,-8.477977157925451,30.477928770826892,27.417456368226652,2725.7279152979763,2773.033984375,2820.3400534520233,3.411863636982117,0.6085068433440329
2019-03-12,2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,3432340000,0.0029533182046204143,2780.1289794921877,2751.444754638672,0.006741843639591705,2783.300048828125,60.65000378891803,21.938978433573993,-6.8311602698023215,28.770138703376315,26.531925165585463,2739.1762981442657,2777.119982910156,2815.0636676760464,2.73259239783576,0.689755379715242
2019-03-13,2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,3782250000,0.006949583813841809,2781.9829833984377,2751.8605541992188,0.007090128167783976,2791.52001953125,64.30180729860892,23.18876113321994,-4.465102056125101,27.653863189345042,26.759642703981147,2742.818619137433,2780.429479980469,2818.0403408235047,2.7053993718481273,0.9053409202966547
2019-03-14,2810.3798828125,2815.0,2803.4599609375,2808.47998046875,3505670000,-0.0008680223820187738,2784.381982421875,2752.2963037109375,0.0070090115535477,2810.919921875,63.50358203910757,23.70903702636724,-3.155860930382243,26.864897956749484,25.672528158161064,2745.905194588242,2783.2019775390627,2820.4987604898834,2.6801348412233374,0.8388764516636562
2019-03-15,2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,5969780000,0.00498490290027398,2786.260986328125,2752.959403076172,0.0068511018895501255,2808.47998046875,66.10367137774574,24.963281250042655,-1.5212933653654659,26.48457461540812,25.42806186114956,2750.1631086367147,2787.0394775390623,2823.91584644141,2.646275318274947,0.980531353609377
2019-03-18,2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,3620770000,0.0037059469012648005,2790.273974609375,2753.504052734375,0.006707380600664184,2822.47998046875,67.94135162580436,26.495882226568483,0.009046088928286622,26.486836137640196,24.570337576424592,2748.4072330970384,2789.9064697265626,2831.4057063560867,2.974955402973883,1.0184850996641195
2019-03-19,2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,3650740000,-0.0001305615560248663,2794.5659912109377,2754.1405529785156,0.006671985519186718,2832.93994140625,67.80137256434342,27.365185059405576,0.7026791374123036,26.662505921993272,24.897449345519263,2747.4055945463715,2792.54697265625,2837.6883507661287,3.2329897080972243,0.9433083058043191
2019-03-20,2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,3779160000,-0.0029443536044478913,2799.843994140625,2754.5886022949217,0.006274992121414716,2832.570068359375,64.57088368248256,27.069102660131648,0.32527739051069915,26.74382526962095,25.34121063668753,2747.5068256540767,2794.523474121094,2841.540122588111,3.3649134746885148,0.8159147590932145
2019-03-21,2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,3612620000,0.010852481049954399,2810.4389892578124,2755.128651123047,0.0057519927703203666,2824.22998046875,70.19181685443691,28.97365592276492,1.7838645225151772,27.189791400249742,26.597565289870566,2745.627630133158,2798.523474121094,2851.4193181090295,3.7802680218394937,1.0327111209744546
2019-03-22,2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,4253730000,-0.018974501239482744,2816.202978515625,2755.388200683594,0.009147073299158596,2854.8798828125,53.91206254118593,25.814395840238376,-1.100316448009096,26.914712288247472,28.58416149126374,2746.0915171173615,2798.9254760742188,2851.759435031076,3.7753030159961476,0.51688766939402
2019-03-25,2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,3406110000,-0.000839020658475631,2817.708984375,2755.518250732422,0.008029919579030806,2800.7099609375,53.334187009194416,22.857558220599003,-3.2457232541187793,26.103281474717782,28.311722779834188,2746.2188955988095,2799.037976074219,2851.8570565496284,3.774088163640472,0.4935831081661908
2019-03-26,2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,3288570000,0.007182725862306283,2820.402978515625,2755.758699951172,0.008277038354055036,2798.360107421875,57.52781364912023,21.883869674030393,-3.3755294405499114,25.259399114580305,28.54017185024782,2746.8432681370805,2800.265979003906,2853.6886898707317,3.8155454708505077,0.6702832151193963
2019-03-27,2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,3422400000,-0.0046443248906916645,2819.847998046875,2755.890400390625,0.00816099025731552,2818.4599609375,54.11705244943446,19.82741538912296,-4.345586980365876,24.173002369488838,29.204451567417617,2747.576284530956,2800.915490722656,2854.2546969143564,3.808698003804343,0.5417575249323545
2019-03-28,2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,3185460000,0.003589481529391092,2820.543994140625,2756.057600097656,0.00823982779946206,2805.3701171875,56.26524050685405,18.793570626214205,-4.303545394619711,23.097116020833916,28.614129413048502,2749.324260006486,2802.46298828125,2855.6017165560143,3.792287605364889,0.6221044758344615
2019-03-29,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,3752520000,0.0067342800173637585,2821.735986328125,2756.2953491210938,0.00836842261020061,2815.43994140625,60.05716839670224,19.281882061955457,-3.052187167102769,22.334069229058226,28.040983590018254,2749.062290256461,2803.998486328125,2858.9346823997894,3.918418382857539,0.7766974980936632
2019-04-01,2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,3560090000,0.011568600124275408,2825.160986328125,2756.7531494140626,0.009049640002361215,2834.39990234375,65.61044232211133,22.06045531076188,-0.21889113463707943,22.27934644539896,28.538056190731236,2746.5925445988696,2807.71748046875,2868.8424163386308,4.354065983852173,0.9864828084572681
2019-04-02,2868.239990234375,2872.89990234375,2858.75,2867.239990234375,3267210000,1.745570720723677e-05,2828.627978515625,2757.1768994140625,0.00904727089575483,2867.18994140625,65.61829963885071,23.98999146280221,1.3685160139225978,22.62147544887961,27.51033091594686,2745.87519300086,2811.5969848632812,2877.3187767257027,4.675050671646478,0.9233223394728333
2019-04-03,2876.090087890625,2885.25,2865.169921875,2873.39990234375,3570000000,0.002148376881724312,2833.544970703125,2757.6455993652344,0.008927207267169147,2867.239990234375,66.62890910170829,25.71973509534473,2.478607717172096,23.241127378172635,26.979598573736368,2748.45241871375,2816.694482421875,2884.93654613,4.845542470722526,0.9154726340370307
2019-04-04,2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,3038740000,0.0020846350796801527,2835.9959716796875,2758.173798828125,0.008347070526611643,2873.39990234375,67.62545201464113,27.25967892762492,3.2148412395618244,24.044837688063094,26.062494155523055,2757.2287142469086,2823.21748046875,2889.206246690592,4.674720716937841,0.9256210210123789
2019-04-05,2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375,3155970000,0.004636432770241061,2845.198974609375,2758.8245483398437,0.004605606400150526,2879.389892578125,69.79070759004185,29.22050107161749,4.1405307068435135,25.079970364773978,25.190180119860695,2768.955849211457,2830.7009765625,2892.4461039135426,4.362532663271544,1.002379834113561
2019-04-08,2888.4599609375,2895.949951171875,2880.780029296875,2895.77001953125,3056460000,0.0010474599539205265,2854.9399658203124,2759.4667980957033,0.004455804737742485,2892.739990234375,70.27661198956679,30.6654723127117,4.468401558350173,26.197070754361526,24.474447388084933,2772.4230487516443,2836.3244750976564,2900.2259014436686,4.505932019206793,0.9651347225937418
2019-04-09,2886.580078125,2886.8798828125,2873.330078125,2878.199951171875,3032480000,-0.006067494393846573,2860.91396484375,2760.1089978027344,0.00513617839276194,2895.77001953125,63.86208443655118,30.046507321223544,3.07954925348961,26.966958067733934,24.329125532239583,2777.7499552838076,2840.6584716796874,2903.566988075567,4.429150284911363,0.7983815359429329
2019-04-10,2881.3701171875,2889.7099609375,2879.1298828125,2888.2099609375,3092230000,0.0034778715639784963,2869.19794921875,2760.7756481933593,0.004558897381823656,2878.199951171875,65.77853737735163,30.017672197272987,2.4405713036312413,27.577100893641745,23.413474406052828,2779.9234651905813,2844.5229736328124,2909.1224820750435,4.542027541421432,0.8381371496329202
2019-04-11,2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,2970650000,3.8123067008344336e-05,2876.4859619140625,2761.6318981933596,0.004638894181250336,2888.2099609375,65.80002199669798,29.661782339543606,1.6677451567214874,27.99403718282212,22.557507065665128,2783.4521643417474,2848.5149780273437,2913.57779171294,4.568191790281796,0.8058973942041758
2019-04-12,2900.860107421875,2910.5400390625,2898.3701171875,2907.409912109375,3726050000,0.006609324208602496,2883.786962890625,2762.5536474609376,0.00462657837659073,2888.320068359375,69.38830684107128,30.567761783321657,2.058979680399627,28.50878210292203,22.53339732548369,2784.065061134347,2852.761474609375,2921.457888084403,4.816134407762524,0.8977532067221058
2019-04-15,2908.320068359375,2909.60009765625,2896.47998046875,2905.580078125,3114530000,-0.0006293691084816588,2887.6259765625,2763.5833984375,0.0034430208357693897,2907.409912109375,68.64483766888863,30.78325451364435,1.819577928577857,28.963676585066494,21.86102017277057,2784.6591544499997,2856.3934814453123,2928.127808440625,5.02272025624534,0.8428386292862393
2019-04-16,2912.260009765625,2916.06005859375,2900.7099609375,2907.06005859375,3403120000,0.0005093580038946222,2891.6079833984377,2764.5371484375,0.003425554884780392,2905.580078125,68.93475913915076,30.71934265013806,1.404532852057251,29.31480979808081,21.395954278733388,2786.0218576522702,2860.1179809570312,2934.2141042617923,5.18133334345652,0.8167647343953722
2019-04-17,2916.0400390625,2918.0,2895.449951171875,2900.449951171875,3648100000,-0.0022738117853239315,2894.31298828125,2765.4475476074217,0.003597261201630769,2907.06005859375,65.99948228261724,29.791889257324783,0.38166356739517937,29.410225689929604,21.47838960368993,2789.767773340134,2863.9289794921874,2938.0901856442406,5.178983604907895,0.7462269262773883
2019-04-18,2904.81005859375,2908.39990234375,2891.89990234375,2905.030029296875,3507100000,0.0015790922795098083,2896.877001953125,2766.339147949219,0.0035829623760754805,2900.449951171875,67.04651723758722,29.09110563181821,-0.25529604648911786,29.346401678307327,21.122790346283505,2790.3036019710967,2866.436486816406,2942.5693716617156,5.3120231475888104,0.75346171078953
