Date,Open,High,Low,Close,Volume,return,sma_10,vol_10,Target_Price,Close_Lag_1
2016-02-22,35.20575267843994,35.49388534101137,34.95991541527615,35.15648651123047,38996000,0.007918383658008343,34.41001892089844,0.011262664769858103,34.62848281860352,34.88029098510742
2016-02-23,34.90716164437576,35.25302332875891,34.51551917959532,34.62848281860352,40186000,-0.015018670664324718,34.475259399414064,0.012646100842833739,34.813106536865234,35.15648651123047
2016-02-24,34.28361301532457,34.835002186105704,33.87853401259107,34.813106536865234,39272000,0.005331556661862358,34.58200340270996,0.012289191607461699,35.12114334106445,34.62848281860352
2016-02-25,34.83549758462252,35.132590432918946,34.3664705556858,35.12114334106445,32844000,0.008848299816996308,34.6896427154541,0.012288444332662135,35.087310791015625,34.813106536865234
2016-02-26,35.26198242097627,35.50333953780011,34.87780051225877,35.087310791015625,44870000,-0.0009633100414835338,34.79892539978027,0.012267867554920603,34.724029541015625,35.12114334106445
2016-02-29,34.85092711623879,35.37693527721007,34.719549418382606,34.724029541015625,49622000,-0.01035363616675411,34.87541313171387,0.01296251955258299,35.77106857299805,35.087310791015625
2016-03-01,35.01515038568365,35.77106857299805,34.82355680118532,35.77106857299805,43028000,0.03015315462583823,35.01380729675293,0.015459298860107685,35.7730598449707,34.724029541015625
2016-03-02,35.78052418450727,35.83028771365568,35.43217188704061,35.7730598449707,32580000,5.566710898197158e-05,35.06581077575684,0.013571787460064218,35.45307540893555,35.77106857299805
2016-03-03,35.76459960447716,35.80291984074,35.134584242865614,35.45307540893555,39160000,-0.008944843897107702,35.14080543518067,0.012777635346495161,35.37693786621094,35.7730598449707
2016-03-04,35.58097329665,35.655620497950004,35.13458599431317,35.37693786621094,39442000,-0.0021475581976004854,35.190470123291014,0.012801060728513506,34.594146728515625,35.45307540893555
2016-03-07,35.178381343753635,35.23764805554579,34.18309544394305,34.594146728515625,59702000,-0.022127159242998462,35.13423614501953,0.014532917035115321,34.53492736816406,35.37693786621094
2016-03-08,34.26719447433279,35.02361004370061,34.10545824697884,34.53492736816406,41526000,-0.0017118317967573793,35.12488059997558,0.013747231785126877,35.09577178955078,34.594146728515625
2016-03-09,34.758866546671605,35.11766744109789,34.536420850730295,35.09577178955078,28430000,0.016239918949525034,35.15314712524414,0.014637641133279792,35.47298049926758,34.53492736816406
2016-03-10,35.23908772578886,35.65312698839195,35.00221073505227,35.47298049926758,56670000,0.010747981608117962,35.188330841064456,0.014763967890560526,36.16968536376953,35.09577178955078
2016-03-11,35.830293258595034,36.17466285646884,35.68722166638452,36.16968536376953,39416000,0.019640437727422855,35.29656829833984,0.01584306568391268,36.35232162475586,35.47298049926758
2016-03-14,36.169187105721846,36.60164046919262,36.08657819382919,36.35232162475586,34366000,0.005049429077126355,35.45939750671387,0.015115842230421743,36.24482727050781,36.16968536376953
2016-03-15,36.17466019513911,36.44189192501444,36.06766499190523,36.24482727050781,34420000,-0.0029570148327154877,35.50677337646484,0.012280245865909577,36.63100051879883,36.35232162475586
2016-03-16,36.14729151018727,36.69967548895444,36.054727612996096,36.63100051879883,32488000,0.010654575490424367,35.592567443847656,0.012605883579680453,36.71510314941406,36.24482727050781
2016-03-17,36.648915024291526,36.97835594764854,36.62652200174964,36.71510314941406,37216000,0.002295941400019208,35.71877021789551,0.011962192718943818,36.70613861083984,36.63100051879883
2016-03-18,36.91813191892958,36.925098888632725,36.41899694779953,36.70613861083984,59614000,-0.0002441648750854952,35.8516902923584,0.011875967328293425,36.92958450317383,36.71510314941406
2016-03-21,36.651403043174966,36.94998804581852,36.5029059534989,36.92958450317383,36730000,0.006087425721974515,36.08523406982422,0.007638208710109928,36.86289596557617,36.70613861083984
2016-03-22,36.69917406509545,37.07439571484984,36.69917406509545,36.86289596557617,25394000,-0.0018058296212870584,36.31803092956543,0.007649596371017032,36.72903823852539,36.92958450317383
2016-03-23,36.94302487516227,37.11023219010502,36.633987486264,36.72903823852539,28642000,-0.003631231989363548,36.48135757446289,0.007436793199059525,36.59168243408203,36.86289596557617
2016-03-24,36.42795673270224,36.71345444485017,36.37769583167805,36.59168243408203,31898000,-0.0037397059936975507,36.593227767944335,0.007513292228168816,36.50360107421875,36.72903823852539
2016-03-28,36.66583467766094,36.775316732162665,36.45234543072543,36.50360107421875,26026000,-0.0024071415689058684,36.62661933898926,0.0049184653909181515,37.062950134277344,36.59168243408203
2016-03-29,36.556350769816085,37.186366124123616,36.26622485878112,37.062950134277344,38076000,0.01532312001003211,36.6976821899414,0.006644583097066416,37.34959411621094,36.50360107421875
2016-03-30,37.32819583551199,37.7153619597126,37.26051560986624,37.34959411621094,35648000,0.007733976407574117,36.80815887451172,0.006626024222953729,37.0719108581543,37.062950134277344
2016-03-31,37.285897466580685,37.36551835984571,36.872355560361655,37.0719108581543,34376000,-0.0074347061762611855,36.85224990844726,0.006779642484042643,37.3187370300293,37.34959411621094
2016-04-01,36.75590455554957,37.34013531004554,36.676279869868125,37.3187370300293,31534000,0.006658037478008971,36.91261329650879,0.006993673751679201,37.088829040527344,37.0719108581543
2016-04-04,37.32620340851343,37.462558601998055,36.946501615619,37.088829040527344,22684000,-0.006160658366250571,36.95088233947754,0.007409965945531678,36.71609115600586,37.3187370300293
2016-04-05,36.726046139786526,36.96491259652822,36.59516581908207,36.71609115600586,22646000,-0.010049869304695203,36.92953300476074,0.007932748365118775,37.10873794555664,37.088829040527344
2016-04-06,36.61507773984413,37.13610846018084,36.60462538490442,37.10873794555664,21074000,0.010694133748672563,36.95411720275879,0.00866423055263829,36.83950805664063,36.71609115600586
2016-04-07,37.09280962585736,37.173922623110585,36.64045013991204,36.83950805664063,29064000,-0.00725516155550765,36.96516418457031,0.008936949378449115,36.78327560424805,37.10873794555664
2016-04-08,37.02314060714792,37.09678926609425,36.60412385556049,36.78327560424805,25816000,-0.001526417027777005,36.984323501586914,0.00885179225122962,36.63150024414063,36.83950805664063
2016-04-11,36.97586985623904,37.07440219481126,36.62901339604549,36.63150024414063,24402000,-0.004126205663148919,36.997113418579104,0.008932093342650606,36.97934722900391,36.78327560424805
2016-04-12,36.7260494400609,37.01617535690239,36.37819448355998,36.97934722900391,27060000,0.009495843264538895,36.988753128051755,0.00798966156311918,37.4088134765625,36.63150024414063
2016-04-13,37.281418524617926,37.54118971768128,37.0376239053694,37.4088134765625,34142000,0.011613678437832009,36.99467506408691,0.008495747653193305,37.48246765136719,36.97934722900391
2016-04-14,37.52277736903548,37.68700045729247,37.45783456780009,37.48246765136719,22706000,0.001968898982878331,37.0357307434082,0.008067553649949486,37.77109909057617,37.4088134765625
2016-04-15,37.52128288681186,37.87062615774352,37.45728547153098,37.77109909057617,36186000,0.007700438559531619,37.08096694946289,0.008153179621215485,38.14980316162109,37.48246765136719
2016-04-18,37.84375005045838,38.2214623406322,37.68649775225546,38.14980316162109,31176000,0.01002629206359007,37.18706436157227,0.008128435711255991,37.51879119873047,37.77109909057617
2016-04-19,38.2941181927393,38.31352699540994,37.28987591324115,37.51879119873047,40610000,-0.016540372704345163,37.267334365844725,0.009428470525143156,37.45608901977539,38.14980316162109
2016-04-20,37.7213350667764,37.72790338233152,37.32371657941167,37.45608901977539,30584000,-0.0016712206590813183,37.3020694732666,0.008992199049486638,37.77806854248047,37.51879119873047
2016-04-21,37.59095506215052,37.84325813031533,37.30082912421222,37.77806854248047,61210000,0.0085961863913524,37.395925521850586,0.008775982426863045,35.769081115722656,37.45608901977539
2016-04-22,36.14380543012357,36.63249192190634,35.51229793532328,35.769081115722656,119038000,-0.05317866964264617,37.29450607299805,0.01976477285943671,35.9870491027832,37.77806854248047
2016-04-25,35.636209931723585,36.025862911905364,35.61082889739104,35.9870491027832,39184000,0.006093754165933385,37.2300609588623,0.019941188090993572,35.240089416503906,35.769081115722656
2016-04-26,36.100014856303005,36.11723295614534,34.985591852990964,35.240089416503906,54892000,-0.02075634721107289,37.056135177612305,0.02036287880954963,35.12562942504883,35.9870491027832
2016-04-27,35.1977859814731,35.281890797990364,34.455057531384035,35.12562942504883,61972000,-0.0032480051370549212,36.827816772460935,0.01957390851256947,34.388118743896484,35.240089416503906
2016-04-28,35.246054626852015,35.540163284879995,34.31496745408153,34.388118743896484,57346000,-0.02099636912488778,36.518381881713864,0.019866929062758,34.48715591430664,35.12562942504883
2016-04-29,34.37219899369563,34.71656858921911,34.28760060195726,34.48715591430664,49754000,0.0028799822155940458,36.18998756408691,0.019487799017233767,34.74592590332031,34.388118743896484
2016-05-02,34.717063282172674,34.86685504646335,34.38712502377348,34.74592590332031,32906000,0.007503372839925193,35.849599838256836,0.01923047912922501,34.454803466796875,34.48715591430664
2016-05-03,34.679238620120614,34.727510041624484,34.43688677353931,34.454803466796875,30876000,-0.008378606382039688,35.54320106506348,0.019053492966839048,34.62102127075195,34.74592590332031
2016-05-04,34.361751227301895,34.822566066125994,34.288098761672686,34.62102127075195,33870000,0.004824227313188878,35.259694290161136,0.019412505843377538,34.90616989135742,34.454803466796875
2016-05-05,34.72054851591399,34.95046236355876,34.6220161793317,34.90616989135742,33670000,0.008236285647828856,34.972504425048825,0.019379311545093935,35.38838195800781,34.62102127075195
2016-05-06,34.75438386539509,35.42520628759383,34.74079922251863,35.38838195800781,36586000,0.013814522422575637,34.934434509277345,0.012138318341495731,35.47696685791016,34.90616989135742
2016-05-09,35.43217701749145,35.76609805375705,35.33264994478348,35.47696685791016,30206000,0.0025032198422483276,34.88342628479004,0.011956827135715565,35.98854446411133,35.38838195800781
2016-05-10,35.668561160320124,36.00446788484604,35.61730171746383,35.98854446411133,31392000,0.014419992787154001,34.95827178955078,0.010728303593365391,35.59590148925781,35.47696685791016
2016-05-11,35.99998959121466,36.05323471286007,35.4719881239454,35.59590148925781,33842000,-0.01091022103561512,35.00529899597168,0.01140914972121178,35.497371673583984,35.98854446411133
2016-05-12,35.68398778913544,35.79297248145528,35.28288767293838,35.497371673583984,27214000,-0.002768010123400333,35.11622428894043,0.008527365069638575,35.37395477294922,35.59590148925781
2016-05-13,35.42869580252801,35.66417942560789,35.295825982085546,35.37395477294922,26290000,-0.0034767898246000906,35.20490417480469,0.008787860771059789,35.65562057495117,35.497371673583984
2016-05-16,35.28935533525015,35.75465027617252,35.116175802151616,35.65562057495117,26342000,0.007962519424527192,35.29587364196777,0.008817610190193698,35.14503479003906,35.37395477294922
2016-05-17,35.63073322381648,35.905930443892835,35.03953549842225,35.14503479003906,40024000,-0.01431992422734063,35.36489677429199,0.009788010009199126,35.164939880371094,35.65562057495117
2016-05-18,35.017634975548376,35.4122692121631,34.866354911301215,35.164939880371094,35336000,0.000566369914013265,35.419288635253906,0.00974540209455949,34.850929260253906,35.14503479003906
2016-05-19,34.95244960470639,35.13359084535966,34.675760251240696,34.850929260253906,33404000,-0.008929650418440405,35.413764572143556,0.009956673256227478,35.31970977783203,35.164939880371094
2016-05-20,34.91562546947882,35.56056953953098,34.86088444196931,35.31970977783203,36568000,0.013451019170175993,35.406897354125974,0.00990067911937432,35.0460090637207,34.850929260253906
2016-05-23,35.15996744699718,35.40619956390581,35.04302104947321,35.0460090637207,26614000,-0.007749234516165604,35.36380157470703,0.010123709835253484,35.83477020263672,35.31970977783203
2016-05-24,35.17638579766261,35.87856150370512,35.17638579766261,35.83477020263672,38590000,0.022506446810588,35.34842414855957,0.011706977552307875,36.09254837036133,35.0460090637207
2016-05-25,35.86810940816121,36.204019898767385,35.8156084444419,36.09254837036133,32584000,0.007193520881170423,35.39808883666992,0.011287644113627756,36.03532409667969,35.83477020263672
2016-05-26,35.973118725296175,36.24483060292442,35.84422785934601,36.03532409667969,31526000,-0.0015854872062354142,35.45188407897949,0.011244732085053047,36.46030807495117,36.09254837036133
2016-05-27,36.02984798300672,36.52380812379504,36.02935061341637,36.46030807495117,39500000,0.01179353839391828,35.56051940917969,0.011517987743800901,36.61258316040039,36.03532409667969
2016-05-31,36.4145237745717,36.81213845157004,36.3906348496851,36.61258316040039,42590000,0.004176461842730239,35.65621566772461,0.011401625935632282,36.534461975097656,36.46030807495117
2016-06-01,36.553373411779496,36.68674061441412,36.36078505087076,36.534461975097656,25072000,-0.0021337250354743764,35.79515838623047,0.009936236791641774,36.34783935546875,36.61258316040039
2016-06-02,36.45234391312936,36.47822231694461,36.03780726938519,36.34783935546875,26836000,-0.005108125576232969,35.913448333740234,0.010304803313037951,35.946739196777344,36.534461975097656
2016-06-03,36.29160613458542,36.30255206152498,35.85815805857867,35.946739196777344,24526000,-0.011035048184536933,36.02302932739258,0.010601077480353549,35.65860366821289,36.34783935546875
2016-06-06,36.07463243020006,36.07463243020006,35.56206081795545,35.65860366821289,31306000,-0.008015623530889915,36.056918716430665,0.01045606833645106,35.66358184814453,35.946739196777344
2016-06-07,35.82233006793312,35.92882410832463,35.65860435565092,35.66358184814453,26724000,0.00013960669851131868,36.118675994873044,0.010010353904127106,36.24234390258789,35.65860366821289
2016-06-08,36.027362533068654,36.2567752146968,35.85915668714366,36.24234390258789,31674000,0.0162283770852778,36.159433364868164,0.008674729900359114,36.257266998291016,35.66358184814453
2016-06-09,35.97311332966357,36.30504105045877,35.946536331716,36.257266998291016,19778000,0.00041175857011999106,36.17590522766113,0.00841221512102489,35.800933837890625,36.24234390258789
2016-06-10,35.80391805552923,36.12340399172963,35.65263416745297,35.800933837890625,24328000,-0.012585977879190358,36.152466201782225,0.009377268910525063,35.748680114746094,36.257266998291016
2016-06-13,35.656617379083826,36.10101143307018,35.656617379083826,35.748680114746094,25178000,-0.0014595631326584924,36.081303405761716,0.008304161254602736,35.744197845458984,35.800933837890625
2016-06-14,35.65511934228371,35.953206949533616,35.48790826231004,35.744197845458984,26122000,-0.00012538279099316707,35.99446487426758,0.008060042724787636,35.77654266357422,35.748680114746094
2016-06-15,35.78052541659736,35.97858480096807,35.696424403999195,35.77654266357422,24290000,0.0009048970200724593,35.91867294311523,0.008126872414329432,35.35056686401367,35.744197845458984
2016-06-16,35.576991525364434,35.66358319247423,34.99723702122103,35.35056686401367,39650000,-0.011906566924764772,35.818945693969724,0.008675605199901184,34.42295455932617,35.77654266357422
2016-06-17,35.26546441664366,35.2739272925228,34.26032610467964,34.42295455932617,68048000,-0.026240379914014733,35.66656723022461,0.011242788276833284,34.52198791503906,35.35056686401367
2016-06-20,34.77379359105296,34.958420206854704,34.50705923499192,34.52198791503906,41650000,0.0028769568731299433,35.55290565490723,0.011366009949850278,34.63296127319336,34.42295455932617
2016-06-21,34.755378724781345,34.972850709693056,34.43738493829275,34.63296127319336,29312000,0.0032145703320274333,35.44984359741211,0.011506394114458526,34.70861053466797,34.52198791503906
2016-06-22,34.78823144212708,34.87780733596537,34.49073984878586,34.70861053466797,23686000,0.0021843139799069267,35.29647026062012,0.009618852760715198,34.928062438964844,34.63296127319336
2016-06-23,34.70810739319885,34.93204519219717,34.18806764774093,34.928062438964844,43428000,0.006322693444546834,35.1635498046875,0.01010788102058909,33.60185241699219,34.70861053466797
2016-06-24,33.59936177208053,34.30750983053041,33.51376863353105,33.60185241699219,88980000,-0.03796975638972666,34.943641662597656,0.01472521403518389,33.2554817199707,34.928062438964844
2016-06-27,33.39183690349084,33.45653290859145,33.00785624176257,33.2554817199707,52580000,-0.01030808339740008,34.69432182312012,0.014673148361470368,33.84170913696289,33.60185241699219
2016-06-28,33.788464015680965,33.85614044800058,33.49137112204784,33.84170913696289,43476000,0.01762799354189304,34.504072952270505,0.016563640362243153,34.04425048828125,33.2554817199707
2016-06-29,33.989012095184385,34.20941514403078,33.9098847771191,34.04425048828125,38652000,0.005984962239898639,34.33084373474121,0.01685149059333036,34.441864013671875,33.84170913696289
2016-06-30,34.11192577476764,34.45281373670153,34.021355163508154,34.441864013671875,31954000,0.011679314999973212,34.23997344970703,0.017391555804199862,34.79569625854492,34.04425048828125
2016-07-01,34.44685029516142,34.86735925262274,34.44336491086666,34.79569625854492,26894000,0.010273318677891385,34.27724761962891,0.015583830780830022,34.58369827270508,34.441864013671875
2016-07-05,34.63893667068155,34.68272797470661,34.28162787739227,34.58369827270508,29252000,-0.0060926496272590835,34.28341865539551,0.015733274044350883,34.724029541015625,34.79569625854492
2016-07-06,34.33636604826628,34.918607341710114,34.29207358162494,34.724029541015625,28238000,0.00405772879476296,34.29252548217774,0.01575292556254041,34.604103088378906,34.58369827270508
2016-07-07,34.73945975884921,34.74543199083848,34.24853697393012,34.604103088378906,26084000,-0.003453702068046627,34.282074737548825,0.015781880205427354,35.11518096923828,34.724029541015625
2016-07-08,34.810122562901185,35.11915992589982,34.65759715644701,35.11518096923828,31504000,0.014769285583102088,34.30078659057617,0.016383607598419503,35.5859489440918,34.604103088378906
2016-07-11,35.235607143429704,35.65661338834997,35.195297429014865,35.5859489440918,22236000,0.01340639466633875,34.499196243286136,0.00955911176894747,35.862144470214844,35.11518096923828
2016-07-12,35.78650252617608,35.97660022712859,35.62675955807453,35.862144470214844,26738000,0.007761364648641855,34.75986251831055,0.007705092163930396,35.68000411987305,35.5859489440918
2016-07-13,36.01043977563205,36.02935121052192,35.67353451837689,35.68000411987305,18718000,-0.0050789029220791315,34.94369201660156,0.007767548224377216,35.877567291259766,35.862144470214844
2016-07-14,35.908916760501114,35.94027002645667,35.73225564825697,35.877567291259766,19004000,0.0055370837604999945,35.127023696899414,0.007764647339259588,35.82282638549805,35.68000411987305
2016-07-15,36.11543915072831,36.11593652029163,35.78326462328578,35.82282638549805,25586000,-0.0015257697189255959,35.26511993408203,0.007678932377465383,36.51604080200195,35.877567291259766
2016-07-18,35.96515277092216,36.63298719014029,35.88951083562964,36.51604080200195,25910000,0.019351192701660747,35.437154388427736,0.008940455779188184,36.674293518066406,35.82282638549805
2016-07-19,36.32245959656501,36.67578562678949,36.27817092416122,36.674293518066406,24550000,0.004333786264577144,35.646213912963866,0.008086722620078656,36.88479995727539,36.51604080200195
2016-07-20,36.69270898622339,36.93157547934048,36.68126189214658,36.88479995727539,25794000,0.005739890779498769,35.862290954589845,0.008061231900813799,36.75740051269531,36.674293518066406
2016-07-21,36.84349480802042,36.90967913312657,36.61811045216471,36.75740051269531,20526000,-0.003453982256312882,36.07762069702149,0.008061268735532754,36.96193313598633,36.88479995727539
2016-07-22,36.91813803580047,36.98681300521199,36.65438788237945,36.96193313598633,25196000,0.0055643930321016555,36.26229591369629,0.007462647103190444,36.81412887573242,36.75740051269531
2016-07-25,36.8589187126887,36.95546156037236,36.70116523930282,36.81412887573242,20648000,-0.003998823863192502,36.385113906860354,0.007355498236511832,36.7469482421875,36.96193313598633
2016-07-26,36.777800340138256,36.90967540415763,36.54042598424618,36.7469482421875,23734000,-0.0018248600631484146,36.47359428405762,0.0073519437443421215,36.91365814208984,36.81412887573242
2016-07-27,36.73998125701924,37.04752268418978,36.67627998958056,36.91365814208984,30250000,0.0045367005391470094,36.5969596862793,0.0068686623645318615,37.11968994140625,36.7469482421875
2016-07-28,37.17592308288273,37.25604135656019,36.79074637619247,37.11968994140625,70604000,0.005581451681741845,36.72117195129395,0.006870191716627261,38.2582893371582,36.91365814208984
2016-07-29,38.45336831000607,38.74399159596027,38.15776753172195,38.2582893371582,76830000,0.030673731314815544,36.96471824645996,0.010743218216287948,38.46182632446289,37.11968994140625
2016-08-01,37.87510490690621,38.83754535561456,37.87510490690621,38.46182632446289,54010000,0.005320075487719178,37.15929679870605,0.009772532839809658,38.37175369262695,38.2582893371582
2016-08-02,38.25331519421651,38.60912805900359,38.21151337124813,38.37175369262695,35690000,-0.002341870900151366,37.32904281616211,0.010065481718922206,38.47675704956055,38.46182632446289
2016-08-03,38.17817204630192,38.47824915828326,38.1602553514864,38.47675704956055,25748000,0.0027364753191816416,37.48823852539063,0.010071822672366506,38.398624420166016,38.37175369262695
2016-08-04,38.42897914801436,38.52104186732226,38.25853706639237,38.398624420166016,22806000,-0.0020306448720168735,37.652360916137695,0.009959828120766139,38.9266242980957,38.47675704956055
2016-08-05,38.50661279548509,38.96743138175725,38.43495361265777,38.9266242980957,36024000,0.013750489396500143,37.84883003234863,0.010391254561208126,38.90373229980469,38.398624420166016
2016-08-08,38.91567296530606,38.94702622944288,38.72114452726851,38.90373229980469,22158000,-0.0005880807468870985,38.05779037475586,0.010106373269479866,39.02814483642578,38.9266242980957
2016-08-09,38.87088873233348,39.261039080157545,38.84451295901376,39.02814483642578,26378000,0.0031979588915103108,38.285910034179686,0.009818094370446393,39.049049377441406,38.90373229980469
2016-08-10,39.00276742744112,39.155144767991686,38.95439728445477,39.049049377441406,15728000,0.0005356273300523018,38.49944915771484,0.009968513021150514,39.0575065612793,39.02814483642578
2016-08-11,39.064970901663486,39.30135053949629,38.96394792661642,39.0575065612793,19502000,0.00021657848200473673,38.69323081970215,0.010117861685017503,38.97638702392578,39.049049377441406
2016-08-12,38.8907939019468,38.98509668600082,38.8360528784952,38.97638702392578,14810000,-0.0020769256538750724,38.76504058837891,0.004883679030285581,38.93757247924805,39.0575065612793
2016-08-15,39.00276205858498,39.18888077545602,38.82162083376465,38.93757247924805,18764000,-0.0009958476821853024,38.81261520385742,0.004795816745208081,38.67382049560547,38.97638702392578
2016-08-16,38.8310766005603,38.86491671411839,38.48989247347959,38.67382049560547,20560000,-0.00677371409794858,38.84282188415527,0.0053377871791349075,38.81167221069336,38.93757247924805
2016-08-17,38.68278513949659,38.85646205306259,38.4941757473311,38.81167221069336,18484000,0.0035644710897790866,38.87631340026856,0.005377486033851632,38.69173812866211,38.67382049560547
2016-08-18,38.81664623176549,38.95847629041559,38.66685446326986,38.69173812866211,14388000,-0.0030901549765796066,38.90562477111816,0.005451138582198091,38.58823013305664,38.81167221069336
2016-08-19,38.56732921995536,38.67183378546176,38.4742717485453,38.58823013305664,17230000,-0.0026751963238579313,38.87178535461426,0.0030543755571505694,38.42549514770508,38.69173812866211
2016-08-22,38.48123470687728,38.54443480918505,38.32099059309608,38.42549514770508,19028000,-0.004217218172236303,38.823961639404295,0.0032280179519477703,38.42201232910156,38.58823013305664
2016-08-23,38.59120908922101,38.6389831407555,38.40733043628714,38.42201232910156,18564000,-9.063822314137049e-05,38.76334838867187,0.0028748188783903096,38.30058670043945,38.42549514770508
2016-08-24,38.34736601399179,38.5424411808061,38.17269438836977,38.30058670043945,21440000,-0.0031603141350859953,38.68850212097168,0.002812321585576003,38.28914642333984,38.42201232910156
2016-08-25,38.169212014418655,38.41256241930021,37.97936111113919,38.28914642333984,18538000,-0.00029869717634078974,38.61166610717773,0.0027730705071353826,38.29561614990234,38.30058670043945
2016-08-26,38.26874300579767,38.62107429991608,38.11198426409182,38.29561614990234,23334000,0.00016897024788620207,38.54358901977539,0.002854235610168179,38.42549514770508,38.28914642333984
2016-08-29,38.255801012618825,38.56682782873396,38.15005113579687,38.42549514770508,16952000,0.003391484740560058,38.4923812866211,0.0032883830015178164,38.273223876953125,38.29561614990234
2016-08-30,38.28516834168791,38.5407593847524,38.16125496103021,38.273223876953125,22600000,-0.003962766651844918,38.45232162475586,0.002862818401344643,38.17170333862305,38.42549514770508
2016-08-31,38.16971006356513,38.27321988814435,38.08859705720814,38.17170333862305,24972000,-0.002652521215784187,38.38832473754883,0.002388229515882211,38.257789611816406,38.273223876953125
2016-09-01,38.2811811666267,38.36926113417161,38.03484656710599,38.257789611816406,18502000,0.00225523792925042,38.34492988586426,0.0026192734719494874,38.39115905761719,38.17170333862305
2016-09-02,38.46829309570784,38.51357650151151,38.23937782899196,38.39115905761719,21454000,0.0034860729580568073,38.32522277832031,0.0029211456028983263,38.82012939453125,38.257789611816406
2016-09-06,38.49019114574617,38.915673703925584,38.368267267042405,38.82012939453125,28856000,0.011173675071134648,38.36468620300293,0.004419832799723218,38.83356475830078,38.39115905761719
2016-09-07,38.81614543472149,38.952003249812606,38.62704250326679,38.83356475830078,17874000,0.00034609270960905825,38.40584144592285,0.004409663707471616,38.583251953125,38.82012939453125
2016-09-08,38.74598292868843,38.83356933300174,38.49666408469683,38.583251953125,25406000,-0.006445784895971363,38.43410797119141,0.0048596899389521915,37.80394744873047,38.83356475830078
2016-09-09,38.323486070033965,38.47999423691163,37.80394744873047,37.80394744873047,37710000,-0.02019799951909995,38.38558807373047,0.008236219442624067,38.26974105834961,38.583251953125
2016-09-12,37.57851498231876,38.3329411707396,37.52228184134746,38.26974105834961,26220000,0.012321295553879619,38.3830005645752,0.009296144192256021,37.80543518066406,37.80394744873047
2016-09-13,38.043804282199176,38.13039594074864,37.61185211868915,37.80543518066406,27900000,-0.012132454122896319,38.3209945678711,0.009935761175755438,37.94477844238281,38.26974105834961
2016-09-14,37.80145626714723,38.203053742194086,37.776576397102495,37.94477844238281,21748000,0.0036857997018908684,38.288150024414065,0.010026017068652446,38.40609359741211,37.80543518066406
2016-09-15,37.96468378391601,38.50761014718597,37.81887476388776,38.40609359741211,26102000,0.01215753982408363,38.311589050292966,0.01078938281714531,38.26277160644531,37.94477844238281
2016-09-16,38.306065541016,38.306065541016,38.05276773825502,38.26277160644531,40986000,-0.0037317513327221885,38.31208724975586,0.01085722784016646,38.10451889038086,38.40609359741211
2016-09-19,38.43893348045607,38.5175634323232,38.04186551202685,38.10451889038086,23456000,-0.00413594492558389,38.283423233032224,0.010858014364232404,38.388671875,38.26277160644531
2016-09-20,38.26874126784716,38.48421998376308,38.245349711855376,38.388671875,19572000,0.00745719911689724,38.240277481079104,0.010463018905270719,38.6280403137207,38.10451889038086
2016-09-21,38.45087803353622,38.67481962995561,38.23395656175918,38.6280403137207,23356000,0.006235392552785601,38.21972503662109,0.010714163412595712,39.174949645996094,38.388671875
2016-09-22,38.81614875734618,39.30632734987801,38.7385173406692,39.174949645996094,29724000,0.01415835045820657,38.2788948059082,0.011398453014863011,39.15952682495117,38.6280403137207
2016-09-23,39.14409697688591,39.260546009860725,39.02267424780738,39.15952682495117,28238000,-0.0003936908964603525,38.414452743530276,0.008561195929776064,38.52801513671875,39.174949645996094
2016-09-26,38.95250680675916,38.95250680675916,38.47128462794236,38.52801513671875,30664000,-0.016126642465711383,38.44028015136719,0.009942308161723966,38.9659423828125,39.15952682495117
2016-09-27,38.59221279583884,39.11423825254993,38.53289292925809,38.9659423828125,23064000,0.011366462677605993,38.556330871582034,0.009325653089273196,38.89377975463867,38.52801513671875
2016-09-28,38.70915693182619,38.90622158716703,38.56583476639653,38.89377975463867,22196000,-0.001851941048028105,38.65123100280762,0.009448454707563782,38.56782531738281,38.9659423828125
2016-09-29,38.887808604786834,39.10478323557938,38.529110221313104,38.56782531738281,26294000,-0.008380631538311367,38.66740417480469,0.009350891281607444,38.68128967285156,38.89377975463867
2016-09-30,38.63351940896378,38.86293209575089,38.52204406974829,38.68128967285156,31706000,0.002941943304685335,38.70925598144531,0.009256182443588406,38.445899963378906,38.56782531738281
2016-10-03,38.53000477611021,38.620324809970114,38.293621350656494,38.445899963378906,25576000,-0.006085363530106469,38.74339408874512,0.009398770545108062,38.63849258422852,38.68128967285156
2016-10-04,38.61858640951966,38.751957400397536,38.46232882296278,38.63849258422852,24028000,0.00500944498719158,38.768376159667966,0.00924049482779021,38.64048385620117,38.445899963378906
2016-10-05,38.78181275357829,38.91916269424868,38.59967676967073,38.64048385620117,29224000,5.15359642538904e-05,38.76962051391602,0.009032533543932972,38.65988540649414,38.63849258422852
2016-10-06,38.76638323630639,38.84003189593911,38.594198456277326,38.65988540649414,21414000,0.0005021042273996024,38.71811408996582,0.0075814611869650965,38.5713119506836,38.64048385620117
2016-10-07,38.79923251628637,38.79923251628637,38.35582942164385,38.5713119506836,18664000,-0.0022910946289473877,38.65929260253906,0.007580094171461123,39.11174774169922,38.65988540649414
2016-10-10,38.70218859880843,39.28293778354328,38.61061944825741,39.11174774169922,23498000,0.014011340648889758,38.71766586303711,0.007087822180030385,38.96892929077149,38.5713119506836
